timestamp, utilization.gpu [%]
2025/01/16 13:52:47.164, 18 %
2025/01/16 13:52:47.364, 36 %
2025/01/16 13:52:47.565, 18 %
2025/01/16 13:52:47.765, 12 %
2025/01/16 13:52:47.965, 24 %
2025/01/16 13:52:48.165, 17 %
2025/01/16 13:52:48.365, 36 %
2025/01/16 13:52:48.566, 18 %
2025/01/16 13:52:48.766, 35 %
2025/01/16 13:52:48.966, 18 %
2025/01/16 13:52:49.167, 35 %
2025/01/16 13:52:49.367, 19 %
2025/01/16 13:52:49.567, 9 %
2025/01/16 13:52:49.767, 39 %
2025/01/16 13:52:49.967, 6 %
2025/01/16 13:52:50.167, 36 %
2025/01/16 13:52:50.368, 18 %
2025/01/16 13:52:50.568, 34 %
2025/01/16 13:52:50.768, 20 %
2025/01/16 13:52:50.968, 26 %
2025/01/16 13:52:51.168, 27 %
2025/01/16 13:52:51.368, 6 %
2025/01/16 13:52:51.570, 30 %
2025/01/16 13:52:51.770, 20 %
2025/01/16 13:52:51.970, 34 %
2025/01/16 13:52:52.170, 20 %
2025/01/16 13:52:52.370, 33 %
2025/01/16 13:52:52.570, 20 %
2025/01/16 13:52:52.771, 35 %
2025/01/16 13:52:52.971, 2 %
2025/01/16 13:52:53.171, 33 %
2025/01/16 13:52:53.372, 30 %
2025/01/16 13:52:53.572, 15 %
2025/01/16 13:52:53.772, 3 %
2025/01/16 13:52:53.972, 35 %
2025/01/16 13:52:54.173, 19 %
2025/01/16 13:52:54.373, 34 %
2025/01/16 13:52:54.573, 18 %
2025/01/16 13:52:54.773, 9 %
2025/01/16 13:52:54.973, 37 %
2025/01/16 13:52:55.173, 9 %
2025/01/16 13:52:55.374, 37 %
2025/01/16 13:52:55.574, 18 %
2025/01/16 13:52:55.774, 35 %
2025/01/16 13:52:55.974, 19 %
2025/01/16 13:52:56.175, 35 %
2025/01/16 13:52:56.375, 18 %
2025/01/16 13:52:56.575, 35 %
2025/01/16 13:52:56.775, 18 %
2025/01/16 13:52:56.975, 31 %
2025/01/16 13:52:57.175, 22 %
2025/01/16 13:52:57.376, 24 %
2025/01/16 13:52:57.576, 30 %
2025/01/16 13:52:57.776, 7 %
2025/01/16 13:52:57.976, 30 %
2025/01/16 13:52:58.176, 18 %
2025/01/16 13:52:58.376, 35 %
2025/01/16 13:52:58.577, 18 %
2025/01/16 13:52:58.777, 35 %
2025/01/16 13:52:58.977, 17 %
2025/01/16 13:52:59.177, 21 %
2025/01/16 13:52:59.377, 27 %
2025/01/16 13:52:59.578, 8 %
2025/01/16 13:52:59.778, 36 %
2025/01/16 13:52:59.978, 18 %
2025/01/16 13:53:00.178, 34 %
2025/01/16 13:53:00.378, 20 %
2025/01/16 13:53:00.578, 34 %
2025/01/16 13:53:00.779, 15 %
2025/01/16 13:53:00.979, 12 %
2025/01/16 13:53:01.179, 33 %
2025/01/16 13:53:01.379, 13 %
2025/01/16 13:53:01.579, 35 %
2025/01/16 13:53:01.779, 18 %
2025/01/16 13:53:01.980, 23 %
2025/01/16 13:53:02.180, 24 %
2025/01/16 13:53:02.380, 8 %
2025/01/16 13:53:02.580, 35 %
2025/01/16 13:53:02.780, 19 %
2025/01/16 13:53:02.981, 34 %
2025/01/16 13:53:03.181, 19 %
2025/01/16 13:53:03.381, 35 %
2025/01/16 13:53:03.581, 14 %
2025/01/16 13:53:03.781, 6 %
2025/01/16 13:53:03.981, 22 %
2025/01/16 13:53:04.183, 33 %
2025/01/16 13:53:04.383, 34 %
2025/01/16 13:53:04.583, 20 %
2025/01/16 13:53:04.783, 20 %
2025/01/16 13:53:04.983, 29 %
2025/01/16 13:53:05.183, 15 %
2025/01/16 13:53:05.383, 30 %
2025/01/16 13:53:05.584, 14 %
2025/01/16 13:53:05.784, 35 %
2025/01/16 13:53:05.984, 18 %
2025/01/16 13:53:06.184, 34 %
2025/01/16 13:53:06.384, 18 %
2025/01/16 13:53:06.584, 16 %
2025/01/16 13:53:06.785, 33 %
2025/01/16 13:53:06.985, 5 %
2025/01/16 13:53:07.185, 35 %
2025/01/16 13:53:07.385, 19 %
2025/01/16 13:53:07.585, 36 %
2025/01/16 13:53:07.785, 18 %
2025/01/16 13:53:07.986, 34 %
2025/01/16 13:53:08.186, 19 %
2025/01/16 13:53:08.386, 28 %
2025/01/16 13:53:08.587, 24 %
2025/01/16 13:53:08.787, 21 %
2025/01/16 13:53:08.987, 15 %
2025/01/16 13:53:09.187, 18 %
2025/01/16 13:53:09.387, 36 %
2025/01/16 13:53:09.587, 19 %
2025/01/16 13:53:09.788, 36 %
2025/01/16 13:53:09.988, 14 %
2025/01/16 13:53:10.188, 6 %
2025/01/16 13:53:10.388, 37 %
2025/01/16 13:53:10.589, 19 %
2025/01/16 13:53:10.789, 35 %
2025/01/16 13:53:10.989, 18 %
2025/01/16 13:53:11.189, 34 %
2025/01/16 13:53:11.389, 19 %
2025/01/16 13:53:11.589, 25 %
2025/01/16 13:53:11.790, 29 %
2025/01/16 13:53:11.990, 20 %
2025/01/16 13:53:12.190, 33 %
2025/01/16 13:53:12.390, 23 %
2025/01/16 13:53:12.590, 21 %
2025/01/16 13:53:12.790, 12 %
2025/01/16 13:53:12.991, 34 %
2025/01/16 13:53:13.191, 20 %
2025/01/16 13:53:13.391, 33 %
2025/01/16 13:53:13.591, 19 %
2025/01/16 13:53:13.791, 24 %
2025/01/16 13:53:13.991, 30 %
2025/01/16 13:53:14.191, 6 %
2025/01/16 13:53:14.392, 32 %
2025/01/16 13:53:14.592, 18 %
2025/01/16 13:53:14.792, 35 %
2025/01/16 13:53:14.992, 18 %
2025/01/16 13:53:15.192, 36 %
2025/01/16 13:53:15.392, 0 %
2025/01/16 13:53:15.593, 29 %
2025/01/16 13:53:15.793, 3 %
2025/01/16 13:53:15.993, 29 %
2025/01/16 13:53:16.193, 18 %
2025/01/16 13:53:16.393, 35 %
2025/01/16 13:53:16.593, 19 %
2025/01/16 13:53:16.794, 34 %
2025/01/16 13:53:16.996, 15 %
2025/01/16 13:53:17.196, 5 %
2025/01/16 13:53:17.396, 35 %
2025/01/16 13:53:17.596, 18 %
2025/01/16 13:53:17.796, 36 %
2025/01/16 13:53:17.996, 18 %
2025/01/16 13:53:18.197, 34 %
2025/01/16 13:53:18.397, 20 %
2025/01/16 13:53:18.597, 29 %
2025/01/16 13:53:18.797, 20 %
2025/01/16 13:53:18.997, 9 %
2025/01/16 13:53:19.197, 45 %
2025/01/16 13:53:19.398, 5 %
2025/01/16 13:53:19.598, 36 %
2025/01/16 13:53:19.798, 18 %
2025/01/16 13:53:19.998, 35 %
2025/01/16 13:53:20.198, 17 %
2025/01/16 13:53:20.398, 29 %
2025/01/16 13:53:20.599, 24 %
2025/01/16 13:53:20.799, 24 %
2025/01/16 13:53:20.999, 29 %
2025/01/16 13:53:21.199, 5 %
2025/01/16 13:53:21.399, 33 %
2025/01/16 13:53:21.599, 18 %
2025/01/16 13:53:21.800, 35 %
2025/01/16 13:53:22.000, 20 %
2025/01/16 13:53:22.200, 35 %
2025/01/16 13:53:22.400, 19 %
2025/01/16 13:53:22.600, 35 %
2025/01/16 13:53:22.800, 10 %
2025/01/16 13:53:23.001, 10 %
2025/01/16 13:53:23.201, 38 %
2025/01/16 13:53:23.401, 16 %
2025/01/16 13:53:23.601, 38 %
2025/01/16 13:53:23.801, 19 %
2025/01/16 13:53:24.001, 35 %
2025/01/16 13:53:24.202, 18 %
2025/01/16 13:53:24.402, 33 %
2025/01/16 13:53:24.602, 19 %
2025/01/16 13:53:24.802, 19 %
2025/01/16 13:53:25.002, 31 %
2025/01/16 13:53:25.202, 5 %
2025/01/16 13:53:25.403, 36 %
2025/01/16 13:53:25.603, 18 %
2025/01/16 13:53:25.803, 35 %
2025/01/16 13:53:26.003, 18 %
2025/01/16 13:53:26.203, 38 %
2025/01/16 13:53:26.403, 18 %
2025/01/16 13:53:26.604, 36 %
2025/01/16 13:53:26.804, 18 %
2025/01/16 13:53:27.004, 31 %
2025/01/16 13:53:27.204, 18 %
2025/01/16 13:53:27.406, 5 %
2025/01/16 13:53:27.606, 35 %
2025/01/16 13:53:27.806, 18 %
2025/01/16 13:53:28.006, 34 %
2025/01/16 13:53:28.206, 19 %
2025/01/16 13:53:28.407, 35 %
2025/01/16 13:53:28.607, 18 %
2025/01/16 13:53:28.807, 5 %
2025/01/16 13:53:29.007, 35 %
2025/01/16 13:53:29.207, 14 %
2025/01/16 13:53:29.407, 34 %
2025/01/16 13:53:29.608, 20 %
2025/01/16 13:53:29.808, 34 %
2025/01/16 13:53:30.008, 19 %
2025/01/16 13:53:30.208, 28 %
2025/01/16 13:53:30.408, 25 %
2025/01/16 13:53:30.608, 25 %
2025/01/16 13:53:30.809, 28 %
2025/01/16 13:53:31.009, 10 %
2025/01/16 13:53:31.209, 38 %
2025/01/16 13:53:31.409, 8 %
2025/01/16 13:53:31.609, 36 %
2025/01/16 13:53:31.809, 18 %
2025/01/16 13:53:32.010, 35 %
2025/01/16 13:53:32.210, 18 %
2025/01/16 13:53:32.410, 35 %
2025/01/16 13:53:32.610, 19 %
2025/01/16 13:53:32.810, 24 %
2025/01/16 13:53:33.011, 29 %
2025/01/16 13:53:33.211, 13 %
2025/01/16 13:53:33.411, 24 %
2025/01/16 13:53:33.611, 18 %
2025/01/16 13:53:33.811, 35 %
2025/01/16 13:53:34.011, 18 %
2025/01/16 13:53:34.212, 35 %
2025/01/16 13:53:34.412, 17 %
2025/01/16 13:53:34.612, 9 %
2025/01/16 13:53:34.812, 35 %
2025/01/16 13:53:35.012, 12 %
2025/01/16 13:53:35.212, 35 %
2025/01/16 13:53:35.413, 18 %
2025/01/16 13:53:35.613, 30 %
2025/01/16 13:53:35.813, 22 %
2025/01/16 13:53:36.013, 21 %
2025/01/16 13:53:36.213, 34 %
2025/01/16 13:53:36.413, 27 %
2025/01/16 13:53:36.614, 19 %
2025/01/16 13:53:36.814, 10 %
2025/01/16 13:53:37.014, 36 %
2025/01/16 13:53:37.214, 18 %
2025/01/16 13:53:37.415, 34 %
2025/01/16 13:53:37.616, 15 %
2025/01/16 13:53:37.816, 30 %
2025/01/16 13:53:38.016, 30 %
2025/01/16 13:53:38.216, 18 %
2025/01/16 13:53:38.416, 14 %
2025/01/16 13:53:38.616, 29 %
2025/01/16 13:53:38.817, 12 %
2025/01/16 13:53:39.017, 36 %
2025/01/16 13:53:39.217, 19 %
2025/01/16 13:53:39.417, 35 %
2025/01/16 13:53:39.619, 18 %
2025/01/16 13:53:39.819, 37 %
2025/01/16 13:53:40.019, 11 %
2025/01/16 13:53:40.219, 11 %
2025/01/16 13:53:40.419, 30 %
2025/01/16 13:53:40.619, 15 %
2025/01/16 13:53:40.820, 39 %
2025/01/16 13:53:41.020, 18 %
2025/01/16 13:53:41.220, 34 %
2025/01/16 13:53:41.420, 18 %
2025/01/16 13:53:41.620, 4 %
2025/01/16 13:53:41.820, 37 %
2025/01/16 13:53:42.021, 19 %
2025/01/16 13:53:42.221, 36 %
2025/01/16 13:53:42.421, 36 %
2025/01/16 13:53:42.621, 21 %
2025/01/16 13:53:42.821, 18 %
2025/01/16 13:53:43.021, 15 %
2025/01/16 13:53:43.222, 48 %
2025/01/16 13:53:43.422, 5 %
2025/01/16 13:53:43.622, 36 %
2025/01/16 13:53:43.822, 17 %
2025/01/16 13:53:44.022, 33 %
2025/01/16 13:53:44.222, 2 %
2025/01/16 13:53:44.422, 41 %
2025/01/16 13:53:44.623, 11 %
2025/01/16 13:53:44.823, 11 %
2025/01/16 13:53:45.023, 35 %
2025/01/16 13:53:45.223, 20 %
2025/01/16 13:53:45.423, 34 %
2025/01/16 13:53:45.623, 20 %
2025/01/16 13:53:45.824, 18 %
2025/01/16 13:53:46.024, 24 %
2025/01/16 13:53:46.224, 11 %
2025/01/16 13:53:46.424, 36 %
2025/01/16 13:53:46.624, 34 %
2025/01/16 13:53:46.824, 19 %
2025/01/16 13:53:47.024, 19 %
2025/01/16 13:53:47.225, 22 %
2025/01/16 13:53:47.425, 19 %
2025/01/16 13:53:47.625, 13 %
2025/01/16 13:53:47.826, 36 %
2025/01/16 13:53:48.026, 19 %
2025/01/16 13:53:48.226, 33 %
2025/01/16 13:53:48.426, 19 %
2025/01/16 13:53:48.626, 21 %
2025/01/16 13:53:48.827, 4 %
2025/01/16 13:53:49.027, 4 %
2025/01/16 13:53:49.227, 43 %
2025/01/16 13:53:49.427, 13 %
2025/01/16 13:53:49.627, 35 %
2025/01/16 13:53:49.827, 18 %
2025/01/16 13:53:50.027, 33 %
2025/01/16 13:53:50.228, 19 %
2025/01/16 13:53:50.428, 20 %
2025/01/16 13:53:50.628, 10 %
2025/01/16 13:53:50.828, 26 %
2025/01/16 13:53:51.028, 18 %
2025/01/16 13:53:51.228, 18 %
2025/01/16 13:53:51.429, 36 %
2025/01/16 13:53:51.629, 18 %
2025/01/16 13:53:51.829, 33 %
2025/01/16 13:53:52.029, 19 %
2025/01/16 13:53:52.229, 30 %
2025/01/16 13:53:52.429, 23 %
2025/01/16 13:53:52.630, 36 %
2025/01/16 13:53:52.830, 12 %
2025/01/16 13:53:53.030, 26 %
2025/01/16 13:53:53.230, 18 %
2025/01/16 13:53:53.430, 18 %
2025/01/16 13:53:53.630, 35 %
2025/01/16 13:53:53.831, 19 %
2025/01/16 13:53:54.031, 36 %
2025/01/16 13:53:54.231, 19 %
2025/01/16 13:53:54.431, 34 %
2025/01/16 13:53:54.631, 19 %
2025/01/16 13:53:54.832, 18 %
2025/01/16 13:53:55.032, 29 %
2025/01/16 13:53:55.232, 9 %
2025/01/16 13:53:55.432, 35 %
2025/01/16 13:53:55.632, 5 %
2025/01/16 13:53:55.832, 35 %
2025/01/16 13:53:56.033, 18 %
2025/01/16 13:53:56.233, 34 %
2025/01/16 13:53:56.434, 18 %
2025/01/16 13:53:56.634, 26 %
2025/01/16 13:53:56.834, 26 %
2025/01/16 13:53:57.034, 23 %
2025/01/16 13:53:57.234, 8 %
2025/01/16 13:53:57.434, 45 %
2025/01/16 13:53:57.635, 8 %
2025/01/16 13:53:57.835, 39 %
2025/01/16 13:53:58.035, 13 %
2025/01/16 13:53:58.235, 34 %
2025/01/16 13:53:58.435, 20 %
2025/01/16 13:53:58.635, 36 %
2025/01/16 13:53:58.836, 19 %
2025/01/16 13:53:59.036, 33 %
2025/01/16 13:53:59.237, 15 %
2025/01/16 13:53:59.437, 39 %
2025/01/16 13:53:59.637, 23 %
2025/01/16 13:53:59.837, 14 %
2025/01/16 13:54:00.037, 33 %
2025/01/16 13:54:00.237, 0 %
2025/01/16 13:54:00.438, 30 %
2025/01/16 13:54:00.639, 30 %
2025/01/16 13:54:00.839, 17 %
2025/01/16 13:54:01.039, 36 %
2025/01/16 13:54:01.239, 17 %
2025/01/16 13:54:01.439, 9 %
2025/01/16 13:54:01.639, 28 %
2025/01/16 13:54:01.840, 18 %
2025/01/16 13:54:02.040, 35 %
2025/01/16 13:54:02.240, 18 %
2025/01/16 13:54:02.440, 34 %
2025/01/16 13:54:02.641, 20 %
2025/01/16 13:54:02.841, 20 %
2025/01/16 13:54:03.041, 35 %
2025/01/16 13:54:03.241, 20 %
2025/01/16 13:54:03.441, 35 %
2025/01/16 13:54:03.643, 10 %
2025/01/16 13:54:03.843, 9 %
2025/01/16 13:54:04.043, 36 %
2025/01/16 13:54:04.243, 36 %
2025/01/16 13:54:04.444, 13 %
2025/01/16 13:54:04.644, 22 %
2025/01/16 13:54:04.844, 34 %
2025/01/16 13:54:05.044, 5 %
2025/01/16 13:54:05.244, 39 %
2025/01/16 13:54:05.444, 15 %
2025/01/16 13:54:05.645, 35 %
2025/01/16 13:54:05.845, 18 %
2025/01/16 13:54:06.045, 19 %
2025/01/16 13:54:06.246, 35 %
2025/01/16 13:54:06.446, 20 %
2025/01/16 13:54:06.646, 32 %
2025/01/16 13:54:06.846, 20 %
2025/01/16 13:54:07.046, 16 %
2025/01/16 13:54:07.247, 27 %
2025/01/16 13:54:07.447, 10 %
2025/01/16 13:54:07.647, 10 %
2025/01/16 13:54:07.847, 35 %
2025/01/16 13:54:08.047, 19 %
2025/01/16 13:54:08.247, 35 %
2025/01/16 13:54:08.448, 18 %
2025/01/16 13:54:08.648, 16 %
2025/01/16 13:54:08.848, 24 %
2025/01/16 13:54:09.048, 13 %
2025/01/16 13:54:09.248, 36 %
2025/01/16 13:54:09.448, 35 %
2025/01/16 13:54:09.648, 19 %
2025/01/16 13:54:09.849, 2 %
2025/01/16 13:54:10.049, 34 %
2025/01/16 13:54:10.249, 18 %
2025/01/16 13:54:10.449, 35 %
2025/01/16 13:54:10.649, 19 %
2025/01/16 13:54:10.849, 33 %
2025/01/16 13:54:11.050, 33 %
2025/01/16 13:54:11.250, 21 %
2025/01/16 13:54:11.450, 32 %
2025/01/16 13:54:11.650, 21 %
2025/01/16 13:54:11.850, 10 %
2025/01/16 13:54:12.050, 30 %
2025/01/16 13:54:12.251, 14 %
2025/01/16 13:54:12.451, 34 %
2025/01/16 13:54:12.651, 36 %
2025/01/16 13:54:12.851, 18 %
2025/01/16 13:54:13.051, 35 %
2025/01/16 13:54:13.251, 19 %
2025/01/16 13:54:13.452, 12 %
2025/01/16 13:54:13.652, 29 %
2025/01/16 13:54:13.852, 14 %
2025/01/16 13:54:14.052, 35 %
2025/01/16 13:54:14.252, 35 %
2025/01/16 13:54:14.452, 18 %
2025/01/16 13:54:14.653, 34 %
2025/01/16 13:54:14.853, 19 %
2025/01/16 13:54:15.053, 27 %
2025/01/16 13:54:15.253, 27 %
2025/01/16 13:54:15.453, 13 %
2025/01/16 13:54:15.653, 18 %
2025/01/16 13:54:15.854, 34 %
2025/01/16 13:54:16.054, 20 %
2025/01/16 13:54:16.254, 23 %
2025/01/16 13:54:16.454, 30 %
2025/01/16 13:54:16.654, 4 %
2025/01/16 13:54:16.854, 33 %
2025/01/16 13:54:17.055, 19 %
2025/01/16 13:54:17.255, 35 %
2025/01/16 13:54:17.455, 35 %
2025/01/16 13:54:17.655, 18 %
2025/01/16 13:54:17.855, 36 %
2025/01/16 13:54:18.055, 17 %
2025/01/16 13:54:18.256, 17 %
2025/01/16 13:54:18.456, 35 %
2025/01/16 13:54:18.656, 36 %
2025/01/16 13:54:18.856, 18 %
2025/01/16 13:54:19.056, 36 %
2025/01/16 13:54:19.256, 18 %
2025/01/16 13:54:19.457, 35 %
2025/01/16 13:54:19.657, 19 %
2025/01/16 13:54:19.857, 35 %
2025/01/16 13:54:20.057, 17 %
2025/01/16 13:54:20.257, 28 %
2025/01/16 13:54:20.457, 28 %
2025/01/16 13:54:20.657, 20 %
2025/01/16 13:54:20.858, 5 %
2025/01/16 13:54:21.058, 36 %
2025/01/16 13:54:21.258, 18 %
2025/01/16 13:54:21.458, 36 %
2025/01/16 13:54:21.658, 34 %
2025/01/16 13:54:21.858, 19 %
2025/01/16 13:54:22.059, 27 %
2025/01/16 13:54:22.259, 18 %
2025/01/16 13:54:22.459, 23 %
2025/01/16 13:54:22.659, 30 %
2025/01/16 13:54:22.859, 17 %
2025/01/16 13:54:23.059, 1 %
2025/01/16 13:54:23.260, 36 %
2025/01/16 13:54:23.461, 19 %
2025/01/16 13:54:23.661, 19 %
2025/01/16 13:54:23.861, 34 %
2025/01/16 13:54:24.061, 20 %
2025/01/16 13:54:24.261, 35 %
2025/01/16 13:54:24.462, 18 %
2025/01/16 13:54:24.662, 23 %
2025/01/16 13:54:24.862, 15 %
2025/01/16 13:54:25.062, 36 %
2025/01/16 13:54:25.262, 18 %
2025/01/16 13:54:25.463, 35 %
2025/01/16 13:54:25.663, 19 %
2025/01/16 13:54:25.863, 28 %
2025/01/16 13:54:26.063, 26 %
2025/01/16 13:54:26.263, 18 %
2025/01/16 13:54:26.464, 32 %
2025/01/16 13:54:26.664, 5 %
2025/01/16 13:54:26.864, 5 %
2025/01/16 13:54:27.064, 43 %
2025/01/16 13:54:27.265, 11 %
2025/01/16 13:54:27.465, 35 %
2025/01/16 13:54:27.665, 34 %
2025/01/16 13:54:27.865, 19 %
2025/01/16 13:54:28.065, 33 %
2025/01/16 13:54:28.266, 20 %
2025/01/16 13:54:28.466, 2 %
2025/01/16 13:54:28.666, 38 %
2025/01/16 13:54:28.866, 18 %
2025/01/16 13:54:29.066, 36 %
2025/01/16 13:54:29.267, 18 %
2025/01/16 13:54:29.467, 35 %
2025/01/16 13:54:29.667, 20 %
2025/01/16 13:54:29.867, 20 %
2025/01/16 13:54:30.067, 34 %
2025/01/16 13:54:30.267, 19 %
2025/01/16 13:54:30.468, 31 %
2025/01/16 13:54:30.668, 17 %
2025/01/16 13:54:30.868, 35 %
2025/01/16 13:54:31.068, 19 %
2025/01/16 13:54:31.268, 33 %
2025/01/16 13:54:31.469, 19 %
2025/01/16 13:54:31.669, 25 %
2025/01/16 13:54:31.869, 20 %
2025/01/16 13:54:32.069, 20 %
2025/01/16 13:54:32.269, 35 %
2025/01/16 13:54:32.469, 18 %
2025/01/16 13:54:32.669, 18 %
2025/01/16 13:54:32.870, 36 %
2025/01/16 13:54:33.070, 17 %
2025/01/16 13:54:33.270, 18 %
2025/01/16 13:54:33.470, 27 %
2025/01/16 13:54:33.670, 26 %
2025/01/16 13:54:33.872, 19 %
2025/01/16 13:54:34.072, 29 %
2025/01/16 13:54:34.272, 6 %
2025/01/16 13:54:34.472, 35 %
2025/01/16 13:54:34.672, 19 %
2025/01/16 13:54:34.872, 35 %
2025/01/16 13:54:35.073, 35 %
2025/01/16 13:54:35.273, 27 %
2025/01/16 13:54:35.473, 27 %
2025/01/16 13:54:35.674, 18 %
2025/01/16 13:54:35.874, 41 %
2025/01/16 13:54:36.074, 12 %
2025/01/16 13:54:36.274, 35 %
2025/01/16 13:54:36.474, 18 %
2025/01/16 13:54:36.674, 34 %
2025/01/16 13:54:36.875, 20 %
2025/01/16 13:54:37.075, 34 %
2025/01/16 13:54:37.275, 13 %
2025/01/16 13:54:37.475, 13 %
2025/01/16 13:54:37.675, 39 %
2025/01/16 13:54:37.875, 10 %
2025/01/16 13:54:38.076, 10 %
2025/01/16 13:54:38.276, 40 %
2025/01/16 13:54:38.476, 14 %
2025/01/16 13:54:38.676, 18 %
2025/01/16 13:54:38.876, 34 %
2025/01/16 13:54:39.077, 19 %
2025/01/16 13:54:39.277, 34 %
2025/01/16 13:54:39.477, 20 %
2025/01/16 13:54:39.677, 15 %
2025/01/16 13:54:39.877, 23 %
2025/01/16 13:54:40.078, 18 %
2025/01/16 13:54:40.278, 35 %
2025/01/16 13:54:40.478, 19 %
2025/01/16 13:54:40.678, 38 %
2025/01/16 13:54:40.878, 18 %
2025/01/16 13:54:41.078, 18 %
2025/01/16 13:54:41.279, 34 %
2025/01/16 13:54:41.479, 6 %
2025/01/16 13:54:41.679, 36 %
2025/01/16 13:54:41.879, 18 %
2025/01/16 13:54:42.079, 35 %
2025/01/16 13:54:42.279, 19 %
2025/01/16 13:54:42.479, 34 %
2025/01/16 13:54:42.680, 20 %
2025/01/16 13:54:42.880, 34 %
2025/01/16 13:54:43.080, 18 %
2025/01/16 13:54:43.280, 17 %
2025/01/16 13:54:43.482, 37 %
2025/01/16 13:54:43.682, 1 %
2025/01/16 13:54:43.882, 1 %
2025/01/16 13:54:44.082, 18 %
2025/01/16 13:54:44.282, 35 %
2025/01/16 13:54:44.482, 31 %
2025/01/16 13:54:44.683, 0 %
2025/01/16 13:54:44.883, 0 %
2025/01/16 13:54:45.083, 0 %
2025/01/16 13:54:45.283, 0 %
2025/01/16 13:54:45.483, 0 %
2025/01/16 13:54:45.683, 0 %
2025/01/16 13:54:45.883, 0 %
2025/01/16 13:54:46.084, 0 %
2025/01/16 13:54:46.284, 0 %
2025/01/16 13:54:46.484, 0 %
2025/01/16 13:54:46.684, 0 %
2025/01/16 13:54:46.884, 0 %
2025/01/16 13:54:47.085, 0 %
2025/01/16 13:54:47.285, 0 %
2025/01/16 13:54:47.485, 0 %
2025/01/16 13:54:47.685, 0 %
2025/01/16 13:54:47.885, 0 %
2025/01/16 13:54:48.085, 0 %
2025/01/16 13:54:48.286, 3 %
2025/01/16 13:54:48.486, 0 %
2025/01/16 13:54:48.686, 0 %
2025/01/16 13:54:48.886, 0 %
2025/01/16 13:54:49.086, 0 %
2025/01/16 13:54:49.287, 0 %
2025/01/16 13:54:49.487, 0 %
2025/01/16 13:54:49.687, 37 %
2025/01/16 13:54:49.887, 88 %
2025/01/16 13:54:50.087, 88 %
2025/01/16 13:54:50.287, 0 %
